timestamp,left_x,left_y,left_z,left_pitch,left_yaw,left_roll,right_x,right_y,right_z,right_pitch,right_yaw,right_roll
1753091690.8022025,nan,nan,nan,nan,nan,nan,155.76512145996094,110.7343521118164,232.740966796875,-65.85650921944993,-26.813573731066,nan
1753091690.8552048,nan,nan,nan,nan,nan,nan,156.73330688476562,108.85289764404297,233.5152587890625,-65.53676197255346,-26.63126457176891,-139.64421241415582
1753091690.9053414,nan,nan,nan,nan,nan,nan,158.04168701171875,109.76158142089844,235.464599609375,-65.45440126488499,-26.498418050346643,nan
1753091690.9563482,nan,nan,nan,nan,nan,nan,157.43385314941406,111.06687927246094,237.28390502929688,nan,nan,nan
1753091691.0106742,nan,nan,nan,nan,nan,nan,158.4250030517578,111.63021850585938,239.4732666015625,-65.47477175782109,-26.069571463601566,-140.76102349876646
1753091691.0636814,nan,nan,nan,nan,nan,nan,157.74807739257812,112.13308715820312,240.5520477294922,-65.99673858495744,-25.839646171458938,nan
1753091691.1191957,nan,nan,nan,nan,nan,nan,159.6951141357422,114.12026977539062,242.8076171875,-66.2065323710379,-25.199608304319483,nan
1753091691.1682036,nan,nan,nan,nan,nan,nan,161.37112426757812,115.79076385498047,245.3559112548828,-65.91961070859858,-24.68983242232066,nan
1753091691.2187293,nan,nan,nan,nan,nan,nan,165.63613891601562,117.75171661376953,247.4900360107422,-65.27270927806916,-24.204377732942003,-143.4506627011692
1753091691.274734,nan,nan,nan,nan,nan,nan,163.99700927734375,118.3437271118164,245.74844360351562,-65.18171553637232,-24.140570154270016,-142.40705091851208
1753091691.3269286,nan,nan,nan,nan,nan,nan,165.99069213867188,120.31001281738281,245.89584350585938,-64.58433089908034,-22.74911544184922,-143.87110583259232
1753091691.3834548,nan,nan,nan,nan,nan,nan,172.24327087402344,120.51726531982422,245.35313415527344,-63.55123276662931,-22.776538609789135,-144.66382579843776
1753091691.439455,nan,nan,nan,nan,nan,nan,175.12229919433594,121.63663482666016,244.7515411376953,nan,nan,nan
1753091691.4879718,nan,nan,nan,nan,nan,nan,184.00025939941406,126.26829528808594,242.775390625,nan,nan,nan
1753091691.5369754,nan,nan,nan,nan,nan,nan,190.22781372070312,126.98908233642578,242.36534118652344,nan,nan,nan
1753091691.5880773,nan,nan,nan,nan,nan,nan,195.60263061523438,128.25506591796875,240.36167907714844,nan,nan,nan
1753091691.640078,nan,nan,nan,nan,nan,nan,192.83163452148438,124.61172485351562,236.95660400390625,-3.57575863959406,-104.5113802477745,44.78085686638138
1753091691.6921718,nan,nan,nan,nan,nan,nan,196.0352783203125,122.90591430664062,238.0746612548828,-3.2625899234927576,-104.91975348474475,44.34384873782486
1753091691.743172,nan,nan,nan,nan,nan,nan,196.2320556640625,120.90947723388672,237.7572479248047,nan,nan,nan
1753091691.810685,nan,nan,nan,nan,nan,nan,197.40892028808594,118.95783996582031,237.51953125,-56.80145387463251,-18.286823821811705,-54.87743454580584
1753091691.8616831,nan,nan,nan,nan,nan,nan,197.30514526367188,119.61579895019531,235.21334838867188,-56.54838911256017,-19.189313748595108,nan
1753091691.9102035,nan,nan,nan,nan,nan,nan,197.08502197265625,119.3865737915039,233.8764190673828,-2.0675485074638638,-106.04192927271667,-4.446470459511222
1753091691.9602056,nan,nan,nan,nan,nan,nan,189.85755920410156,117.46652221679688,232.7508544921875,-57.88815941239256,-22.006335008813448,-144.8917396681645
1753091692.010414,nan,nan,nan,nan,nan,nan,185.03404235839844,116.07579803466797,231.76504516601562,nan,nan,nan
1753091692.061416,nan,nan,nan,nan,nan,nan,176.52883911132812,111.47982788085938,230.57247924804688,-59.852868660028754,-22.875194581767005,-144.18548713657913
1753091692.1296704,nan,nan,nan,nan,nan,nan,170.60003662109375,108.83908081054688,231.5711212158203,-61.17075007687539,-25.81433378248231,nan
1753091692.192917,nan,nan,nan,nan,nan,nan,167.8163299560547,107.55801391601562,232.66094970703125,-61.69299099067735,-28.02391611942085,-139.4854331918361
1753091692.2589173,nan,nan,nan,nan,nan,nan,165.72483825683594,106.46978759765625,232.24307250976562,-62.39078075654202,-29.35171002130845,-138.08690905198512
1753091692.323167,nan,nan,nan,nan,nan,nan,166.21046447753906,106.78177642822266,232.92361450195312,-62.73991891208292,-29.624435489233075,-139.1346804009911
1753091692.3741813,nan,nan,nan,nan,nan,nan,164.52525329589844,106.87628173828125,231.18629455566406,-62.706572483219624,-29.228571117708714,-139.23489113548962
1753091692.4244127,nan,nan,nan,nan,nan,nan,163.6973114013672,107.95087432861328,232.54148864746094,-63.007253295919355,-29.22591561279758,nan
1753091692.4744184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091692.5229335,nan,nan,nan,nan,nan,nan,161.48484802246094,111.07831573486328,230.66134643554688,-63.02312463858618,-28.092539638081874,nan
1753091692.5729396,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091692.6254485,nan,nan,nan,nan,nan,nan,163.8150177001953,116.61678314208984,230.18829345703125,-63.017112611753156,-24.783821778736403,-141.76984664230383
1753091692.6744537,nan,nan,nan,nan,nan,nan,166.53550720214844,119.83465576171875,232.12548828125,-62.89261978920042,-23.659963187813513,-142.9763262729608
1753091692.729678,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091692.7826862,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091692.834179,nan,nan,nan,nan,nan,nan,179.37290954589844,118.70660400390625,230.8018798828125,nan,nan,nan
1753091692.8856893,nan,nan,nan,nan,nan,nan,183.63465881347656,118.11111450195312,232.25453186035156,-4.596658334130934,-105.77011056917011,45.7448523156464
1753091692.9386902,nan,nan,nan,nan,nan,nan,184.3799285888672,116.1104736328125,230.9457244873047,-59.19343232547762,-20.447918882651702,-55.622868537645935
1753091692.9912164,nan,nan,nan,nan,nan,nan,186.1265106201172,115.47576141357422,231.45748901367188,-58.60433732926462,-22.228339347020146,-52.12334106138319
1753091693.0412178,nan,nan,nan,nan,nan,nan,188.43685913085938,115.25209045410156,231.00918579101562,nan,nan,nan
1753091693.089732,nan,nan,nan,nan,nan,nan,189.32980346679688,115.4274673461914,230.47055053710938,-5.58488090853212,-103.71802073950536,44.53696037654205
1753091693.141734,nan,nan,nan,nan,nan,nan,192.04446411132812,115.63430786132812,229.9986114501953,-57.07921241819066,-20.18864309386161,-53.327282713806525
1753091693.190247,nan,nan,nan,nan,nan,nan,192.6102294921875,116.23548126220703,228.56626892089844,nan,nan,nan
1753091693.2422466,nan,nan,nan,nan,nan,nan,192.22178649902344,116.78559875488281,227.06686401367188,-4.203832047399124,-104.45698038850331,nan
1753091693.2943149,nan,nan,nan,nan,nan,nan,189.6447296142578,115.76951599121094,227.64999389648438,nan,nan,nan
1753091693.3443174,nan,nan,nan,nan,nan,nan,187.99020385742188,115.2928695678711,226.71270751953125,-57.289805989050194,-21.72387262772123,-50.294439770083756
1753091693.3934543,nan,nan,nan,nan,nan,nan,184.1568603515625,114.04322814941406,226.8339385986328,-58.067931677836924,-22.742261589284382,nan
1753091693.4434552,nan,nan,nan,nan,nan,nan,183.30471801757812,114.05694580078125,226.86122131347656,-58.28840997401392,-22.290553253234023,-51.66230586350612
1753091693.4939795,nan,nan,nan,nan,nan,nan,182.08639526367188,113.95164489746094,227.52381896972656,-58.66065460965051,-21.967013579859564,-51.34008925436862
1753091693.5439806,nan,nan,nan,nan,nan,nan,182.328857421875,113.66437530517578,227.8267822265625,-5.748991967165041,-104.60799785774108,nan
1753091693.5935023,nan,nan,nan,nan,nan,nan,181.482666015625,115.2386474609375,230.09353637695312,-4.519232947740152,-104.76174933064783,-0.6596473137165376
1753091693.6595018,nan,nan,nan,nan,nan,nan,177.70973205566406,115.1174087524414,228.09628295898438,nan,nan,nan
1753091693.7266252,nan,nan,nan,nan,nan,nan,172.6427459716797,117.45613098144531,228.37057495117188,nan,nan,nan
1753091693.781641,nan,nan,nan,nan,nan,nan,170.2110137939453,118.34719848632812,229.24420166015625,-60.189705635798056,-20.300052247134584,-148.3425473663143
1753091693.8357973,nan,nan,nan,nan,nan,nan,168.04855346679688,121.10249328613281,231.1304931640625,nan,nan,nan
1753091693.8900428,nan,nan,nan,nan,nan,nan,166.88157653808594,120.779541015625,231.36500549316406,nan,nan,nan
1753091693.9410436,nan,nan,nan,nan,nan,nan,168.48532104492188,119.76026153564453,231.1186981201172,-5.851592856573524,-104.4491143838033,-2.6152189860888537
1753091693.9911916,nan,nan,nan,nan,nan,nan,169.91273498535156,118.7994613647461,231.85105895996094,nan,nan,nan
1753091694.0411851,nan,nan,nan,nan,nan,nan,172.1964874267578,119.14313507080078,232.5217742919922,nan,nan,nan
1753091694.0892992,nan,nan,nan,nan,nan,nan,173.15834045410156,120.25918579101562,233.82057189941406,-3.5199717511827533,-101.8656918463612,-0.2380533349102214
1753091694.142304,nan,nan,nan,nan,nan,nan,171.9879608154297,118.86061096191406,232.84605407714844,-3.715929118288989,-101.51680312167707,0.0579950212201347
1753091694.1934688,nan,nan,nan,nan,nan,nan,175.7655792236328,119.45462036132812,234.8964080810547,-58.89948062772253,-21.453705732383842,-146.76817804308442
1753091694.2424707,nan,nan,nan,nan,nan,nan,173.07362365722656,119.13006591796875,232.49627685546875,-58.89402579993229,-21.402600182400572,-146.92295899665103
1753091694.2930062,nan,nan,nan,nan,nan,nan,171.9026336669922,118.49250793457031,232.1249542236328,-3.1138653536537135,-102.14416214362751,1.1209438627749622
1753091694.3450027,nan,nan,nan,nan,nan,nan,172.32289123535156,117.88542938232422,232.69244384765625,-59.005787809883735,-21.541006138519194,-146.282780117271
1753091694.3935208,nan,nan,nan,nan,nan,nan,178.5264434814453,118.88180541992188,233.77001953125,nan,nan,nan
1753091694.4445214,nan,nan,nan,nan,nan,nan,179.9785614013672,120.15069580078125,234.4881591796875,nan,nan,nan
1753091694.492772,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091694.5427673,nan,nan,nan,nan,nan,nan,185.4928436279297,123.52689361572266,232.3397216796875,-3.793050079633728,-102.73498049061118,46.086572339266986
1753091694.5928652,nan,nan,nan,nan,nan,nan,189.57315063476562,125.65341186523438,231.30935668945312,-3.8766830181416054,-102.8779839125346,-5.612464178478798
1753091694.644864,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091694.6940842,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091694.7470853,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091694.7976074,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091694.8676107,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091694.9162345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091694.9502344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091694.9852445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091695.0203068,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091695.0543065,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091695.088842,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091695.1248436,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091695.1588483,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091695.1923976,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091695.240397,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091695.2895384,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091695.340539,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091695.3745482,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091695.4090557,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091695.4440546,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091695.4760616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091695.5085769,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091695.5425801,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091695.574581,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091695.6088107,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091695.6438031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091695.6768012,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091695.7113185,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091695.7453153,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091695.7793252,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091695.81384,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091695.8508403,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091695.8868673,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091695.9192767,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091695.9542782,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091695.9888096,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091696.0258076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091696.057813,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091696.092923,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091696.129921,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091696.163921,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091696.1970367,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091696.2310362,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091696.2650344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091696.2981873,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091696.330187,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091696.3771975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091696.426706,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091696.4857216,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091696.5482404,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091696.6207652,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091696.6748097,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091696.726321,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091696.7753246,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091696.8264606,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091696.8634639,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091696.8976212,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091696.9336295,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091696.9686196,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091697.0047212,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091697.0387187,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091697.0737286,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091697.1102467,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091697.1742666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091697.2227747,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091697.2717783,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091697.3062954,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091697.3612943,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091697.393839,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091697.4268405,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091697.4798443,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091697.5299165,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091697.5809376,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091697.6331735,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091697.683182,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091697.7156937,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091697.7516973,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091697.785701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091697.8222165,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091697.873215,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091697.9074194,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091697.944424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091697.981574,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091698.0150852,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091698.0490825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091698.083092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091698.1216063,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091698.1566057,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091698.1901531,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091698.2261555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091698.2691555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091698.3095665,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091698.349563,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091698.3880897,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091698.424098,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091698.4590995,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091698.4911628,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091698.5281649,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091698.5621657,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091698.5972927,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091698.6302848,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091698.667285,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091698.7008145,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091698.734823,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091698.7708154,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091698.80636,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091698.8433564,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091698.8803654,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091698.9148755,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091698.9478772,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091698.9828792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091699.0183883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091699.0553977,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091699.087397,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091699.121908,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091699.1559067,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091699.192428,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091699.2264283,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091699.2584271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091699.290964,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091699.3259566,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091699.3599558,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091699.392481,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091699.4264805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091699.4574814,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091699.4907346,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091699.5247314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091699.5587332,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091699.5928578,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091699.6248581,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091699.6578588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091699.692186,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091699.7411828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091699.7923238,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091699.827339,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091699.8623238,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091699.8958468,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091699.9298446,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091699.9628491,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091699.9963593,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091700.036362,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091700.072361,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091700.1096916,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091700.1416912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091700.1776989,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091700.211855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091700.2468562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091700.280862,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091700.3133726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091700.3453712,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091700.3773842,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091700.4128938,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091700.4468915,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091700.4799035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091700.5134141,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091700.547415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091700.596542,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091700.6485438,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091700.6980894,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091700.7470906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091700.7830942,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091700.8326137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091700.8696034,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091700.902834,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091700.9348335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091700.9688334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091701.0043776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091701.0433748,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753091701.0793843,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
