timestamp,left_x,left_y,left_z,left_pitch,left_yaw,left_roll,right_x,right_y,right_z,right_pitch,right_yaw,right_roll
1753090845.8901017,-3401.29638671875,6152.3876953125,9259.201171875,-48.905823850226874,138.20736286999508,nan,-8732.0791015625,4985.85693359375,10524.4326171875,-37.657873966592476,160.36496394339267,-122.84794810223144
1753090845.993986,-6122.4599609375,10148.6220703125,15229.287109375,52.3086884520669,-60.79015801618277,nan,nan,nan,nan,nan,nan,nan
1753090846.0784664,-5662.35986328125,9569.3828125,14360.06640625,50.52843017913295,-95.75496473114158,nan,nan,nan,nan,nan,nan,nan
1753090846.1636567,-6194.45361328125,10130.3623046875,15334.8828125,52.7872874103367,-68.3919796642493,nan,nan,nan,nan,nan,nan,nan
1753090846.2490616,-2629.643310546875,4308.505859375,6541.09521484375,nan,nan,nan,-5129.2685546875,2887.784423828125,6196.49365234375,60.219854096947536,-50.089535069914206,-150.1058468824818
1753090846.3231776,-7499.24365234375,11833.39453125,17965.24609375,52.58293083767189,-67.10361701341546,nan,-7068.32763671875,3913.676513671875,8539.0048828125,47.24559546301954,-29.753807887403244,nan
1753090846.4104314,-4162.59521484375,6691.88037109375,10159.4921875,52.499850756061804,-78.22952163025468,nan,-8189.85595703125,4572.7783203125,9893.884765625,nan,nan,nan
1753090846.4964035,inf,inf,inf,nan,nan,nan,-4494.048828125,2525.573974609375,5441.771484375,nan,nan,nan
1753090846.5944166,-4362.1708984375,7723.189453125,11691.0126953125,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753090846.6735337,inf,inf,inf,nan,nan,nan,-4343.583984375,2514.062255859375,5372.3671875,nan,nan,nan
1753090846.7827773,inf,inf,inf,nan,nan,nan,-4407.943359375,2551.31298828125,5451.9697265625,nan,nan,nan
1753090846.8657656,inf,inf,inf,nan,nan,nan,-4907.89208984375,2817.29443359375,6070.33203125,nan,nan,nan
1753090846.9459307,inf,inf,inf,nan,nan,nan,-5411.73828125,3086.2705078125,6677.60400390625,54.82646024506186,-37.126632014012365,nan
1753090847.0353239,inf,inf,inf,nan,nan,nan,-4959.62353515625,2863.801513671875,6119.734375,nan,nan,nan
1753090847.1110775,inf,inf,inf,nan,nan,nan,-4588.68505859375,2655.926025390625,5675.52001953125,-36.204025838104755,156.67385145139934,96.8529876425648
1753090847.1825156,inf,inf,inf,nan,nan,nan,-10703.923828125,6210.2177734375,13270.78125,-22.169247519972988,163.04684670312295,-65.8141067694224
1753090847.2537258,-3021.287109375,6848.90380859375,10073.787109375,nan,nan,nan,-4647.78759765625,2703.01611328125,5776.14794921875,nan,nan,nan
1753090847.3370645,inf,inf,inf,nan,nan,nan,inf,inf,inf,nan,nan,nan
1753090847.427038,inf,inf,inf,nan,nan,nan,-3988.93212890625,2344.558837890625,4969.23681640625,nan,nan,nan
1753090847.4967012,-4624.17236328125,10378.8251953125,15222.677734375,53.97069466860901,-72.5220749929937,nan,-6830.5849609375,4063.964111328125,8509.2431640625,nan,nan,nan
1753090847.5822108,inf,inf,inf,nan,nan,nan,-3020.92626953125,1797.3477783203125,3763.33740234375,67.98218609733023,-94.00452204294673,120.43734501995445
1753090847.671225,nan,nan,nan,nan,nan,nan,-3953.669189453125,2423.000244140625,4973.04736328125,nan,nan,nan
1753090847.762955,inf,inf,inf,nan,nan,nan,-4675.2158203125,2892.17724609375,5866.41552734375,nan,nan,nan
1753090847.8626857,-5968.16845703125,13007.201171875,18811.95703125,nan,nan,nan,-3768.3720703125,2359.62158203125,4694.47265625,60.16915487115834,-57.68230299822194,-154.64241011382347
1753090847.9472086,inf,inf,inf,nan,nan,nan,-7678.17236328125,4853.3447265625,9474.181640625,-39.59613601667772,156.06625192447723,nan
1753090848.0373075,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753090848.1212347,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753090848.2063117,-5199.08251953125,12142.0712890625,17560.7421875,-24.344672980378817,172.87636590035714,nan,-5537.94873046875,3443.223388671875,6721.49267578125,nan,nan,nan
1753090848.2900844,inf,inf,inf,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753090848.4134755,nan,nan,nan,nan,nan,nan,inf,inf,inf,nan,nan,nan
1753090848.510088,-1913.797607421875,4601.75927734375,6636.90625,-48.49263358595576,133.48789381694198,-176.75038762255173,-7443.9912109375,4526.2353515625,8868.986328125,nan,nan,nan
1753090848.58664,-4347.87353515625,10800.326171875,15707.7451171875,nan,nan,nan,-8251.8134765625,4987.03564453125,9808.9345703125,-35.92301188831574,164.6106020689657,165.07037678021487
1753090848.6798987,inf,inf,inf,nan,nan,nan,-8922.3662109375,5379.96875,10581.7900390625,-37.372997756836355,162.65060216394073,-178.8779145100661
1753090848.7488935,inf,inf,inf,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753090848.860729,inf,inf,inf,nan,nan,nan,inf,inf,inf,nan,nan,nan
1753090848.9444058,nan,nan,nan,nan,nan,nan,-14577.5302734375,8570.474609375,17249.31640625,49.86924588374163,-40.000275319159165,nan
1753090849.024431,-2872.382080078125,7539.95703125,11153.4384765625,54.441651728924086,-84.56811736281917,-169.9009482145665,-14084.5283203125,8173.98828125,16515.365234375,50.24669721824964,-40.86677527182047,-24.51598848354131
1753090849.1128433,-2757.06884765625,6507.11669921875,9625.615234375,53.83403869593474,-86.69368975789378,nan,inf,inf,inf,nan,nan,nan
1753090849.192415,inf,inf,inf,nan,nan,nan,-13763.658203125,7819.60302734375,15923.2958984375,46.68847244957909,-32.368488260668364,-43.22078863141277
1753090849.335455,nan,nan,nan,nan,nan,nan,-10183.4482421875,5798.4873046875,11807.63671875,51.26383692489376,-36.636786728072956,-117.76450119270878
1753090849.4112954,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753090849.4743283,inf,inf,inf,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753090849.5640373,nan,nan,nan,nan,nan,nan,inf,inf,inf,nan,nan,nan
1753090849.6455016,nan,nan,nan,nan,nan,nan,-15052.3134765625,8613.978515625,17336.873046875,nan,nan,nan
1753090849.7525234,-91.76979064941406,253.1070098876953,370.1873474121094,nan,nan,nan,-9851.75,5612.9462890625,11296.86328125,56.78229158687674,-42.004245747280706,nan
1753090849.8254294,-3155.71337890625,8636.5439453125,12631.5732421875,-1.144453584749812,-166.52873122028694,-54.13101421852735,-13735.9755859375,7825.94921875,15750.8505859375,10.876106546906408,173.36180455573626,-72.76482460735429
1753090849.892992,nan,nan,nan,nan,nan,nan,-17370.634765625,9874.9501953125,19874.759765625,nan,nan,nan
1753090849.9678771,nan,nan,nan,nan,nan,nan,inf,inf,inf,nan,nan,nan
1753090850.0503767,nan,nan,nan,nan,nan,nan,-14966.5283203125,8489.5380859375,17086.41796875,49.132152407499014,-33.04037074078282,36.70937824578632
1753090850.1441293,nan,nan,nan,nan,nan,nan,inf,inf,inf,nan,nan,nan
1753090850.2269018,inf,inf,inf,nan,nan,nan,inf,inf,inf,nan,nan,nan
1753090850.318488,-2935.548095703125,9033.626953125,13287.2119140625,-51.3455641556144,130.22558855123154,nan,-14725.890625,8389.9453125,16885.97265625,61.136623850345934,-50.32957317692987,-122.87692100026368
1753090850.4054024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753090850.4979706,-2372.244873046875,6608.64794921875,9720.4033203125,-49.233263920316666,138.5234084479935,-52.79911026923475,-17159.0390625,9841.4296875,19807.296875,56.61412362750054,-42.47411734134329,2.5911651353814253
1753090850.586512,inf,inf,inf,nan,nan,nan,-14304.4091796875,8240.83203125,16585.861328125,50.168035079855514,-34.54143194186979,5.468187297037103
1753090850.67152,-4898.32666015625,12798.9287109375,18878.943359375,nan,nan,nan,-9188.0615234375,5325.70166015625,10677.3427734375,nan,nan,nan
1753090850.7683423,-87.14825439453125,254.12767028808594,374.84869384765625,-53.9463485224798,116.6986251400217,nan,inf,inf,inf,nan,nan,nan
1753090850.8588169,nan,nan,nan,nan,nan,nan,-11297.017578125,6518.93310546875,13069.6181640625,48.0163966900789,-32.952462981779604,9.896006907204686
1753090850.946907,inf,inf,inf,nan,nan,nan,-17014.095703125,9774.3984375,19596.404296875,nan,nan,nan
1753090851.048448,nan,nan,nan,nan,nan,nan,inf,inf,inf,nan,nan,nan
1753090851.1398582,nan,nan,nan,nan,nan,nan,inf,inf,inf,nan,nan,nan
1753090851.2305746,-1468.8861083984375,4392.52197265625,6479.14892578125,-52.97987652736838,122.90139109610564,nan,nan,nan,nan,nan,nan,nan
1753090851.3061109,nan,nan,nan,nan,nan,nan,-8292.900390625,4764.173828125,9551.5517578125,52.87633057865567,-39.422944990023865,38.23206301627188
1753090851.3914995,nan,nan,nan,nan,nan,nan,inf,inf,inf,nan,nan,nan
1753090851.4840705,inf,inf,inf,nan,nan,nan,-13630.240234375,7813.0771484375,15664.2080078125,50.83971171251193,-36.54952568353939,41.852796585726594
1753090851.5720713,nan,nan,nan,nan,nan,nan,-8491.3232421875,4899.91015625,9823.685546875,57.067368980569825,-46.90101431159038,-94.33211076287772
1753090851.645192,nan,nan,nan,nan,nan,nan,inf,inf,inf,nan,nan,nan
1753090851.731865,-87.04148864746094,255.9370880126953,377.5176696777344,-53.62854168821202,116.72524724409654,-40.52190136313993,inf,inf,inf,nan,nan,nan
1753090851.8076386,nan,nan,nan,nan,nan,nan,inf,inf,inf,nan,nan,nan
1753090851.9085898,nan,nan,nan,nan,nan,nan,-16762.853515625,9672.9892578125,19393.091796875,64.43919203389271,-106.80169960459844,-20.44849926940714
1753090851.9871197,inf,inf,inf,nan,nan,nan,-15371.7841796875,8830.91015625,17704.83203125,58.129188192061754,-51.78483269683715,nan
1753090852.0681183,inf,inf,inf,nan,nan,nan,-14138.0966796875,8002.02294921875,16105.224609375,62.545827355170395,-78.89445693728346,-171.20849830681655
1753090852.1488574,nan,nan,nan,nan,nan,nan,-6509.84814453125,7589.6416015625,12392.3193359375,52.62317827343924,-47.890100312755905,nan
1753090852.2565088,-919.7440795898438,1735.807861328125,2916.789794921875,nan,nan,nan,-6535.697265625,4583.34765625,8122.392578125,67.67505176015541,174.09179469415224,120.04507819809119
1753090852.346081,-2489.159912109375,2710.77734375,5174.92333984375,nan,nan,nan,-9131.4052734375,5843.17529296875,10683.25390625,45.726944229210744,-32.90481200388548,nan
1753090852.4469836,nan,nan,nan,nan,nan,nan,-2988.84716796875,1829.799072265625,3442.478515625,nan,nan,nan
1753090852.5300536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753090852.6266696,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753090852.711231,nan,nan,nan,nan,nan,nan,-2065.202392578125,1656.239990234375,3739.386474609375,-8.738376539023482,178.93288861923727,105.37113719912533
1753090852.7722766,nan,nan,nan,nan,nan,nan,-3365.580810546875,2526.0458984375,6430.39111328125,66.07873521105772,-68.56446975458414,37.978933741335254
1753090852.8455293,nan,nan,nan,nan,nan,nan,-3012.28369140625,2159.623291015625,5841.373046875,nan,nan,nan
1753090852.921238,-4945.4453125,4708.8095703125,8316.3388671875,nan,nan,nan,-2535.54443359375,2026.041015625,5313.92138671875,-23.14218611831482,163.46023817911924,139.2976887204803
1753090852.998671,-4406.86669921875,4060.786865234375,7557.55712890625,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753090853.0718188,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753090853.1694832,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753090853.245001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753090853.3130007,-3389.79345703125,2938.43408203125,5891.18017578125,3.8596385721991076,-144.26658390320117,nan,nan,nan,nan,nan,nan,nan
1753090853.390681,nan,nan,nan,nan,nan,nan,-3273.696533203125,2806.676025390625,8143.142578125,nan,nan,nan
1753090853.4768457,-4565.37890625,3508.805908203125,6875.3720703125,-21.72944617106116,-173.95185660935783,-106.620115719219,-4184.30224609375,3483.85205078125,10164.6796875,-57.5361422166465,146.25395616995382,-61.87183619578112
1753090853.5532165,-9622.6630859375,7555.1064453125,14748.271484375,-21.5152454400711,-173.69881821718363,-93.75549760993471,nan,nan,nan,nan,nan,nan
1753090853.6317186,nan,nan,nan,nan,nan,nan,inf,inf,inf,nan,nan,nan
1753090853.7394977,-4971.5732421875,3744.577880859375,7174.8544921875,-22.11485168494372,-177.96923577529927,160.09108062839712,inf,inf,inf,nan,nan,nan
1753090853.8344707,nan,nan,nan,nan,nan,nan,-1516.500732421875,1642.2408447265625,4285.6318359375,4.71690918320694,157.01362958474354,-169.20732193115072
1753090853.9227064,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753090854.0222948,-2895.966552734375,3168.275634765625,5833.74951171875,-24.95752212895447,164.0443428864908,130.0328859739639,-2591.14111328125,2780.53564453125,6908.82177734375,-38.141810053153506,151.17079813019424,-82.56148278282298
1753090854.0888193,-5699.17529296875,4972.46142578125,10849.1005859375,61.25709535995427,-85.08438155528732,-131.75040492595903,nan,nan,nan,nan,nan,nan
1753090854.1588182,-3126.921630859375,2424.704345703125,5224.4306640625,-13.628067595326984,176.12119452634013,-162.2014397118695,nan,nan,nan,nan,nan,nan
1753090854.2426608,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753090854.3382149,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753090854.4350698,nan,nan,nan,nan,nan,nan,-275.2311096191406,255.6701202392578,795.118408203125,nan,nan,nan
1753090854.5344615,-2673.84716796875,4238.74658203125,6435.18798828125,nan,nan,nan,-264.7996826171875,284.9703369140625,791.4100952148438,nan,nan,nan
1753090854.6326952,-6081.033203125,8918.2783203125,13863.9560546875,56.68607338757845,-67.75408015075388,-28.525158167580916,nan,nan,nan,nan,nan,nan
1753090854.7039347,-3734.656982421875,5106.89697265625,8260.5576171875,-46.132684181415854,142.49665386837071,167.98607442184885,-279.2165222167969,279.5717468261719,802.1676025390625,-12.691360706458644,153.51381499611628,-4.192586468241139
1753090854.7699332,nan,nan,nan,nan,nan,nan,-4900.0478515625,3803.48876953125,10026.4912109375,-30.712830573784505,162.47312176962373,nan
1753090854.8505986,nan,nan,nan,nan,nan,nan,-2953.53759765625,2387.001220703125,5792.37109375,-52.85851325500797,144.79160377783035,41.03740876527762
1753090854.9356441,-9544.68359375,9180.4951171875,14803.5947265625,nan,nan,nan,-1920.55712890625,1609.44384765625,3961.078125,-53.85995594384648,145.7771359866458,-3.8713365641414472
1753090855.0111058,-10878.8662109375,10499.673828125,16722.98046875,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753090855.10263,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753090855.19427,nan,nan,nan,nan,nan,nan,-2263.68017578125,1623.4317626953125,4763.38818359375,-24.38481860891423,172.77728204131677,83.61670793405274
1753090855.2832758,-4084.076416015625,3446.96240234375,6150.5400390625,53.188977204478306,-61.36668340637793,-149.7945120990089,nan,nan,nan,nan,nan,nan
1753090855.363963,nan,nan,nan,nan,nan,nan,-2303.655029296875,1607.558837890625,4587.16845703125,27.21347874388764,-167.29051042127136,13.105051188044554
1753090855.4464395,nan,nan,nan,nan,nan,nan,-2461.43359375,1706.07080078125,4977.7265625,18.99903839659995,-173.22282077571126,57.992514591696704
1753090855.518653,-5085.51611328125,3933.34912109375,7592.6044921875,-4.045437508642014,-156.52785283455532,nan,nan,nan,nan,nan,nan,nan
1753090855.5911207,-3259.1591796875,2556.052734375,5085.27294921875,-37.48300583106113,174.31318905374928,-56.632300810370815,nan,nan,nan,nan,nan,nan
1753090855.6671224,-8614.4755859375,7358.7119140625,15988.3076171875,55.3667379309084,-48.23244250083778,-133.58844045162223,-287.9524841308594,216.58828735351562,809.3475952148438,nan,nan,nan
1753090855.7466583,nan,nan,nan,nan,nan,nan,-188.12255859375,157.76242065429688,611.538818359375,nan,nan,nan
1753090855.8221893,-4921.4541015625,3974.60986328125,8973.701171875,57.078895133814946,-51.3921471703912,-138.738905753218,nan,nan,nan,nan,nan,nan
1753090855.897333,-3427.885498046875,2838.9404296875,6142.46875,54.91975509846965,-79.6597152889297,174.32827364487557,-285.4826354980469,214.34535217285156,806.7740478515625,nan,nan,nan
1753092101.2885096,-69.33245849609375,200.0794219970703,670.2692260742188,-49.17222886622276,143.78190569462126,-133.33277473798023,-231.65403747558594,242.99609375,814.040771484375,-32.652185444446,149.89282349773475,-118.40115727599532
1753092101.4983807,-188.69569396972656,424.38067626953125,798.2076416015625,-14.818312751860757,129.3868694127837,145.07859376804305,nan,nan,nan,nan,nan,nan
1753092101.5513773,-211.93292236328125,492.34796142578125,835.2305908203125,39.94190970755527,149.91675282330317,151.171179507842,nan,nan,nan,nan,nan,nan
1753092101.6029136,-199.59490966796875,445.02459716796875,804.9448852539062,51.75797900672854,178.36017742227128,147.5317842571617,nan,nan,nan,nan,nan,nan
1753092101.656918,-225.85580444335938,501.4922180175781,793.6655883789062,nan,nan,nan,-2815.904541015625,1138.6224365234375,7584.197265625,nan,nan,nan
1753092101.7084525,-305.8655090332031,413.5517578125,742.8397216796875,58.558740500394684,-118.21447161284314,-150.17260446744595,nan,nan,nan,nan,nan,nan
1753092101.7584767,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092101.8049712,nan,nan,nan,nan,nan,nan,-2453.460693359375,1899.4300537109375,4306.11767578125,62.74912150594298,-68.4939648141245,151.81875626625
1753092101.8509696,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092101.8984957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092101.948497,nan,nan,nan,nan,nan,nan,-505.5761413574219,373.2341003417969,709.72412109375,66.28652873382356,-131.2158364848992,23.680910001261296
1753092101.9966383,-327.3083190917969,348.2687683105469,596.66259765625,-10.35466312088236,-167.91906584247954,nan,-428.3707275390625,331.2554016113281,616.3489379882812,21.630318458665688,175.28403389893563,101.84747924885549
1753092102.0486403,-349.2751159667969,387.57598876953125,657.4929809570312,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092102.0981896,-280.7489013671875,403.48626708984375,698.17724609375,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092102.1481924,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092102.1987288,-229.91323852539062,377.8333435058594,781.465576171875,-17.832162455974487,-148.31953863615294,171.36321223919853,-470.3795471191406,373.52081298828125,710.2693481445312,15.432419774770795,175.27158166088822,115.21664000489585
1753092102.2527282,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092102.3068361,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1753092102.3618374,-184.97706604003906,448.31982421875,788.9078979492188,18.394438559830625,-146.4029265081427,-117.86285784396682,-408.8194274902344,324.3912048339844,619.1154174804688,-2.5933471011022178,165.30598071293954,nan
1753092102.4139338,-70.74512481689453,418.4076232910156,754.1724243164062,3.262814156118243,-136.80832295741723,169.75506140325626,-512.5455932617188,407.886474609375,778.4699096679688,70.57049254596127,-107.4040822505571,-7.550689178540157
